subject,condition,dyad,count,total_transitions,rate,dyad_total,spam_included,m_minus_2sd_threshold,auc
202606221624,zero_gravity,ball_LONG->ball_MED,69,480,0.14375,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,ball_LONG->ball_LONG,93,480,0.19375,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,ball_LONG->position_MED,19,480,0.03958333333333333,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,ball_LONG->position_LONG,18,480,0.0375,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,position_MED->ball_MED,8,480,0.016666666666666666,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,position_MED->ball_LONG,18,480,0.0375,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,position_MED->position_MED,14,480,0.029166666666666667,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,position_MED->position_LONG,21,480,0.04375,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,position_LONG->ball_MED,8,480,0.016666666666666666,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,position_LONG->ball_LONG,20,480,0.041666666666666664,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,position_LONG->position_MED,16,480,0.03333333333333333,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,position_LONG->position_LONG,13,480,0.027083333333333334,1032,True,431.1657434710614,0.4724025974025974
202606231419,gravity,ball_MED->ball_MED,100,528,0.1893939393939394,1098,True,431.1657434710614,
202606231419,gravity,ball_MED->ball_LONG,96,528,0.18181818181818182,1098,True,431.1657434710614,
202606231419,gravity,ball_MED->position_MED,12,528,0.022727272727272728,1098,True,431.1657434710614,
202606231419,gravity,ball_MED->position_LONG,5,528,0.00946969696969697,1098,True,431.1657434710614,
202606231419,gravity,ball_LONG->ball_MED,88,528,0.16666666666666666,1098,True,431.1657434710614,
202606231419,gravity,ball_LONG->ball_LONG,113,528,0.21401515151515152,1098,True,431.1657434710614,
202606231419,gravity,ball_LONG->position_MED,19,528,0.03598484848484849,1098,True,431.1657434710614,
202606231419,gravity,ball_LONG->position_LONG,15,528,0.028409090909090908,1098,True,431.1657434710614,
202606231419,gravity,position_MED->ball_MED,14,528,0.026515151515151516,1098,True,431.1657434710614,
202606231419,gravity,position_MED->ball_LONG,15,528,0.028409090909090908,1098,True,431.1657434710614,
202606231419,gravity,position_MED->position_MED,10,528,0.01893939393939394,1098,True,431.1657434710614,
202606231419,gravity,position_MED->position_LONG,7,528,0.013257575757575758,1098,True,431.1657434710614,
202606231419,gravity,position_LONG->ball_MED,13,528,0.02462121212121212,1098,True,431.1657434710614,
202606231419,gravity,position_LONG->ball_LONG,9,528,0.017045454545454544,1098,True,431.1657434710614,
202606231419,gravity,position_LONG->position_MED,5,528,0.00946969696969697,1098,True,431.1657434710614,
202606231419,gravity,position_LONG->position_LONG,7,528,0.013257575757575758,1098,True,431.1657434710614,
202606231419,zero_gravity,ball_MED->ball_MED,123,570,0.21578947368421053,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,ball_MED->ball_LONG,102,570,0.17894736842105263,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,ball_MED->position_MED,12,570,0.021052631578947368,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,ball_MED->position_LONG,10,570,0.017543859649122806,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,ball_LONG->ball_MED,90,570,0.15789473684210525,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,ball_LONG->ball_LONG,100,570,0.17543859649122806,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,ball_LONG->position_MED,17,570,0.02982456140350877,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,ball_LONG->position_LONG,19,570,0.03333333333333333,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,position_MED->ball_MED,22,570,0.03859649122807018,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,position_MED->ball_LONG,7,570,0.012280701754385965,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,position_MED->position_MED,9,570,0.015789473684210527,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,position_MED->position_LONG,10,570,0.017543859649122806,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,position_LONG->ball_MED,12,570,0.021052631578947368,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,position_LONG->ball_LONG,17,570,0.02982456140350877,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,position_LONG->position_MED,10,570,0.017543859649122806,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,position_LONG->position_LONG,10,570,0.017543859649122806,1098,True,431.1657434710614,0.4523809523809524
202606241623,gravity,ball_MED->ball_MED,83,578,0.14359861591695502,1281,True,431.1657434710614,
202606241623,gravity,ball_MED->ball_LONG,94,578,0.16262975778546712,1281,True,431.1657434710614,
202606241623,gravity,ball_MED->position_MED,20,578,0.03460207612456748,1281,True,431.1657434710614,
202606241623,gravity,ball_MED->position_LONG,12,578,0.020761245674740483,1281,True,431.1657434710614,
202606241623,gravity,ball_LONG->ball_MED,93,578,0.16089965397923875,1281,True,431.1657434710614,
202606241623,gravity,ball_LONG->ball_LONG,118,578,0.2041522491349481,1281,True,431.1657434710614,
202606241623,gravity,ball_LONG->position_MED,15,578,0.025951557093425604,1281,True,431.1657434710614,
202606241623,gravity,ball_LONG->position_LONG,18,578,0.031141868512110725,1281,True,431.1657434710614,
202606241623,gravity,position_MED->ball_MED,14,578,0.02422145328719723,1281,True,431.1657434710614,
202606241623,gravity,position_MED->ball_LONG,12,578,0.020761245674740483,1281,True,431.1657434710614,
202606241623,gravity,position_MED->position_MED,16,578,0.02768166089965398,1281,True,431.1657434710614,
202606241623,gravity,position_MED->position_LONG,20,578,0.03460207612456748,1281,True,431.1657434710614,
202606241623,gravity,position_LONG->ball_MED,20,578,0.03460207612456748,1281,True,431.1657434710614,
202606241623,gravity,position_LONG->ball_LONG,19,578,0.0328719723183391,1281,True,431.1657434710614,
202606241623,gravity,position_LONG->position_MED,11,578,0.01903114186851211,1281,True,431.1657434710614,
202606241623,gravity,position_LONG->position_LONG,13,578,0.02249134948096886,1281,True,431.1657434710614,
202606241623,zero_gravity,ball_MED->ball_MED,128,703,0.18207681365576103,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,ball_MED->ball_LONG,109,703,0.155049786628734,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,ball_MED->position_MED,18,703,0.025604551920341393,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,ball_MED->position_LONG,20,703,0.02844950213371266,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,ball_LONG->ball_MED,111,703,0.15789473684210525,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,ball_LONG->ball_LONG,94,703,0.1337126600284495,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,ball_LONG->position_MED,37,703,0.05263157894736842,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,ball_LONG->position_LONG,18,703,0.025604551920341393,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,position_MED->ball_MED,20,703,0.02844950213371266,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,position_MED->ball_LONG,31,703,0.044096728307254626,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,position_MED->position_MED,20,703,0.02844950213371266,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,position_MED->position_LONG,26,703,0.03698435277382646,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,position_LONG->ball_MED,17,703,0.02418207681365576,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,position_LONG->ball_LONG,25,703,0.03556187766714083,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,position_LONG->position_MED,22,703,0.031294452347083924,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,position_LONG->position_LONG,7,703,0.00995732574679943,1281,True,431.1657434710614,0.5909090909090908
202606251616,gravity,ball_MED->ball_MED,117,613,0.19086460032626426,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,ball_MED->ball_LONG,96,613,0.1566068515497553,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,ball_MED->position_MED,14,613,0.022838499184339316,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,ball_MED->position_LONG,10,613,0.01631321370309951,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,ball_LONG->ball_MED,94,613,0.1533442088091354,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,ball_LONG->ball_LONG,92,613,0.1500815660685155,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,ball_LONG->position_MED,19,613,0.03099510603588907,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,ball_LONG->position_LONG,13,613,0.021207177814029365,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,position_MED->ball_MED,17,613,0.02773246329526917,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,position_MED->ball_LONG,9,613,0.01468189233278956,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,position_MED->position_MED,21,613,0.03425774877650897,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,position_MED->position_LONG,27,613,0.04404567699836868,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,position_LONG->ball_MED,10,613,0.01631321370309951,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,position_LONG->ball_LONG,20,613,0.03262642740619902,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,position_LONG->position_MED,20,613,0.03262642740619902,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,position_LONG->position_LONG,34,613,0.05546492659053834,1345,True,431.1657434710614,0.506993006993007
202606251616,zero_gravity,ball_MED->ball_MED,129,732,0.1762295081967213,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,ball_MED->ball_LONG,105,732,0.14344262295081966,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,ball_MED->position_MED,20,732,0.0273224043715847,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,ball_MED->position_LONG,27,732,0.036885245901639344,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,ball_LONG->ball_MED,103,732,0.1407103825136612,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,ball_LONG->ball_LONG,74,732,0.10109289617486339,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,ball_LONG->position_MED,24,732,0.03278688524590164,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,ball_LONG->position_LONG,28,732,0.03825136612021858,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,position_MED->ball_MED,22,732,0.030054644808743168,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,position_MED->ball_LONG,18,732,0.02459016393442623,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,position_MED->position_MED,20,732,0.0273224043715847,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,position_MED->position_LONG,33,732,0.045081967213114756,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,position_LONG->ball_MED,27,732,0.036885245901639344,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,position_LONG->ball_LONG,32,732,0.04371584699453552,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,position_LONG->position_MED,29,732,0.03961748633879782,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,position_LONG->position_LONG,41,732,0.056010928961748634,1345,True,431.1657434710614,0.4722222222222222
202606260938,gravity,ball_MED->ball_MED,131,595,0.22016806722689075,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,ball_MED->ball_LONG,106,595,0.1781512605042017,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,ball_MED->position_MED,13,595,0.021848739495798318,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,ball_MED->position_LONG,21,595,0.03529411764705882,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,ball_LONG->ball_MED,119,595,0.2,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,ball_LONG->ball_LONG,92,595,0.1546218487394958,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,ball_LONG->position_MED,5,595,0.008403361344537815,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,ball_LONG->position_LONG,3,595,0.005042016806722689,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,position_MED->ball_MED,3,595,0.005042016806722689,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,position_MED->ball_LONG,3,595,0.005042016806722689,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,position_MED->position_MED,8,595,0.013445378151260505,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,position_MED->position_LONG,19,595,0.031932773109243695,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,position_LONG->ball_MED,17,595,0.02857142857142857,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,position_LONG->ball_LONG,19,595,0.031932773109243695,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,position_LONG->position_MED,7,595,0.011764705882352941,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,position_LONG->position_LONG,29,595,0.04873949579831933,1229,True,431.1657434710614,0.6416666666666667
202606260938,zero_gravity,ball_MED->ball_MED,128,634,0.20189274447949526,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,ball_MED->ball_LONG,99,634,0.15615141955835962,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,ball_MED->position_MED,15,634,0.02365930599369085,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,ball_MED->position_LONG,16,634,0.025236593059936908,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,ball_LONG->ball_MED,101,634,0.15930599369085174,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,ball_LONG->ball_LONG,74,634,0.1167192429022082,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,ball_LONG->position_MED,16,634,0.025236593059936908,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,ball_LONG->position_LONG,12,634,0.01892744479495268,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,position_MED->ball_MED,12,634,0.01892744479495268,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,position_MED->ball_LONG,10,634,0.015772870662460567,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,position_MED->position_MED,15,634,0.02365930599369085,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,position_MED->position_LONG,30,634,0.0473186119873817,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,position_LONG->ball_MED,18,634,0.028391167192429023,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,position_LONG->ball_LONG,19,634,0.02996845425867508,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,position_LONG->position_MED,21,634,0.033123028391167195,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,position_LONG->position_LONG,48,634,0.07570977917981073,1229,True,431.1657434710614,0.7109375
202606271424,gravity,ball_MED->ball_MED,138,552,0.25,1148,True,431.1657434710614,0.625
202606271424,gravity,ball_MED->ball_LONG,115,552,0.20833333333333334,1148,True,431.1657434710614,0.625
202606271424,gravity,ball_MED->position_MED,11,552,0.019927536231884056,1148,True,431.1657434710614,0.625
202606271424,gravity,ball_MED->position_LONG,2,552,0.0036231884057971015,1148,True,431.1657434710614,0.625
202606271424,gravity,ball_LONG->ball_MED,117,552,0.21195652173913043,1148,True,431.1657434710614,0.625
202606271424,gravity,ball_LONG->ball_LONG,139,552,0.25181159420289856,1148,True,431.1657434710614,0.625
202606271424,gravity,ball_LONG->position_MED,5,552,0.009057971014492754,1148,True,431.1657434710614,0.625
202606271424,gravity,ball_LONG->position_LONG,2,552,0.0036231884057971015,1148,True,431.1657434710614,0.625
202606271424,gravity,position_MED->ball_MED,10,552,0.018115942028985508,1148,True,431.1657434710614,0.625
202606271424,gravity,position_MED->ball_LONG,7,552,0.012681159420289856,1148,True,431.1657434710614,0.625
202606271424,gravity,position_MED->position_MED,2,552,0.0036231884057971015,1148,True,431.1657434710614,0.625
202606271424,gravity,position_MED->position_LONG,0,552,0.0,1148,True,431.1657434710614,0.625
202606271424,gravity,position_LONG->ball_MED,1,552,0.0018115942028985507,1148,True,431.1657434710614,0.625
202606271424,gravity,position_LONG->ball_LONG,2,552,0.0036231884057971015,1148,True,431.1657434710614,0.625
202606271424,gravity,position_LONG->position_MED,1,552,0.0018115942028985507,1148,True,431.1657434710614,0.625
202606271424,gravity,position_LONG->position_LONG,0,552,0.0,1148,True,431.1657434710614,0.625
202606271424,zero_gravity,ball_MED->ball_MED,90,596,0.15100671140939598,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,ball_MED->ball_LONG,67,596,0.11241610738255034,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,ball_MED->position_MED,18,596,0.030201342281879196,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,ball_MED->position_LONG,23,596,0.03859060402684564,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,ball_LONG->ball_MED,62,596,0.1040268456375839,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,ball_LONG->ball_LONG,66,596,0.11073825503355705,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,ball_LONG->position_MED,20,596,0.03355704697986577,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,ball_LONG->position_LONG,26,596,0.0436241610738255,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,position_MED->ball_MED,32,596,0.053691275167785234,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,position_MED->ball_LONG,16,596,0.026845637583892617,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,position_MED->position_MED,23,596,0.03859060402684564,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,position_MED->position_LONG,22,596,0.03691275167785235,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,position_LONG->ball_MED,13,596,0.02181208053691275,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,position_LONG->ball_LONG,26,596,0.0436241610738255,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,position_LONG->position_MED,32,596,0.053691275167785234,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,position_LONG->position_LONG,60,596,0.10067114093959731,1148,True,431.1657434710614,0.4732142857142857
202606291609,gravity,ball_MED->ball_MED,86,487,0.17659137577002054,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,ball_MED->ball_LONG,98,487,0.20123203285420946,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,ball_MED->position_MED,13,487,0.026694045174537988,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,ball_MED->position_LONG,5,487,0.01026694045174538,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,ball_LONG->ball_MED,103,487,0.21149897330595482,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,ball_LONG->ball_LONG,89,487,0.18275154004106775,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,ball_LONG->position_MED,16,487,0.03285420944558522,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,ball_LONG->position_LONG,5,487,0.01026694045174538,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,position_MED->ball_MED,5,487,0.01026694045174538,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,position_MED->ball_LONG,12,487,0.024640657084188913,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,position_MED->position_MED,10,487,0.02053388090349076,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,position_MED->position_LONG,13,487,0.026694045174537988,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,position_LONG->ball_MED,9,487,0.018480492813141684,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,position_LONG->ball_LONG,13,487,0.026694045174537988,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,position_LONG->position_MED,1,487,0.002053388090349076,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,position_LONG->position_LONG,9,487,0.018480492813141684,978,True,431.1657434710614,0.5857142857142856
202606291609,zero_gravity,ball_MED->ball_MED,78,491,0.15885947046843177,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,ball_MED->ball_LONG,79,491,0.16089613034623218,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,ball_MED->position_MED,6,491,0.012219959266802444,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,ball_MED->position_LONG,4,491,0.008146639511201629,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,ball_LONG->ball_MED,74,491,0.15071283095723015,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,ball_LONG->ball_LONG,60,491,0.12219959266802444,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,ball_LONG->position_MED,26,491,0.05295315682281059,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,ball_LONG->position_LONG,15,491,0.03054989816700611,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,position_MED->ball_MED,11,491,0.02240325865580448,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,position_MED->ball_LONG,21,491,0.04276985743380855,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,position_MED->position_MED,27,491,0.054989816700611,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,position_MED->position_LONG,25,491,0.05091649694501019,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,position_LONG->ball_MED,5,491,0.010183299389002037,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,position_LONG->ball_LONG,14,491,0.028513238289205704,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,position_LONG->position_MED,25,491,0.05091649694501019,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,position_LONG->position_LONG,21,491,0.04276985743380855,978,True,431.1657434710614,0.5136054421768708
202606301005,gravity,ball_MED->ball_MED,100,409,0.24449877750611246,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,ball_MED->ball_LONG,71,409,0.17359413202933985,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,ball_MED->position_MED,15,409,0.03667481662591687,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,ball_MED->position_LONG,7,409,0.017114914425427872,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,ball_LONG->ball_MED,69,409,0.1687041564792176,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,ball_LONG->ball_LONG,54,409,0.13202933985330073,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,ball_LONG->position_MED,17,409,0.04156479217603912,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,ball_LONG->position_LONG,3,409,0.007334963325183374,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,position_MED->ball_MED,18,409,0.044009779951100246,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,position_MED->ball_LONG,14,409,0.034229828850855744,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,position_MED->position_MED,13,409,0.03178484107579462,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,position_MED->position_LONG,7,409,0.017114914425427872,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,position_LONG->ball_MED,5,409,0.012224938875305624,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,position_LONG->ball_LONG,4,409,0.009779951100244499,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,position_LONG->position_MED,8,409,0.019559902200488997,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,position_LONG->position_LONG,4,409,0.009779951100244499,949,True,431.1657434710614,0.5335968379446641
202606301005,zero_gravity,ball_MED->ball_MED,76,540,0.14074074074074075,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,ball_MED->ball_LONG,105,540,0.19444444444444445,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,ball_MED->position_MED,15,540,0.027777777777777776,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,ball_MED->position_LONG,5,540,0.009259259259259259,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,ball_LONG->ball_MED,87,540,0.16111111111111112,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,ball_LONG->ball_LONG,78,540,0.14444444444444443,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,ball_LONG->position_MED,20,540,0.037037037037037035,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,ball_LONG->position_LONG,34,540,0.06296296296296296,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,position_MED->ball_MED,24,540,0.044444444444444446,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,position_MED->ball_LONG,14,540,0.025925925925925925,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,position_MED->position_MED,13,540,0.024074074074074074,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,position_MED->position_LONG,7,540,0.012962962962962963,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,position_LONG->ball_MED,15,540,0.027777777777777776,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,position_LONG->ball_LONG,21,540,0.03888888888888889,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,position_LONG->position_MED,10,540,0.018518518518518517,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,position_LONG->position_LONG,16,540,0.02962962962962963,949,True,431.1657434710614,0.4556650246305418
202606301410,gravity,ball_MED->ball_MED,88,511,0.17221135029354206,953,True,431.1657434710614,0.55
202606301410,gravity,ball_MED->ball_LONG,102,511,0.19960861056751467,953,True,431.1657434710614,0.55
202606301410,gravity,ball_MED->position_MED,5,511,0.009784735812133072,953,True,431.1657434710614,0.55
202606301410,gravity,ball_MED->position_LONG,8,511,0.015655577299412915,953,True,431.1657434710614,0.55
202606301410,gravity,ball_LONG->ball_MED,104,511,0.2035225048923679,953,True,431.1657434710614,0.55
202606301410,gravity,ball_LONG->ball_LONG,137,511,0.26810176125244617,953,True,431.1657434710614,0.55
202606301410,gravity,ball_LONG->position_MED,13,511,0.025440313111545987,953,True,431.1657434710614,0.55
202606301410,gravity,ball_LONG->position_LONG,11,511,0.021526418786692758,953,True,431.1657434710614,0.55
202606301410,gravity,position_MED->ball_MED,7,511,0.0136986301369863,953,True,431.1657434710614,0.55
202606301410,gravity,position_MED->ball_LONG,11,511,0.021526418786692758,953,True,431.1657434710614,0.55
202606301410,gravity,position_MED->position_MED,5,511,0.009784735812133072,953,True,431.1657434710614,0.55
202606301410,gravity,position_MED->position_LONG,0,511,0.0,953,True,431.1657434710614,0.55
202606301410,gravity,position_LONG->ball_MED,5,511,0.009784735812133072,953,True,431.1657434710614,0.55
202606301410,gravity,position_LONG->ball_LONG,14,511,0.0273972602739726,953,True,431.1657434710614,0.55
202606301410,gravity,position_LONG->position_MED,0,511,0.0,953,True,431.1657434710614,0.55
202606301410,gravity,position_LONG->position_LONG,1,511,0.0019569471624266144,953,True,431.1657434710614,0.55
202606301410,zero_gravity,ball_MED->ball_MED,73,442,0.16515837104072398,953,True,431.1657434710614,0.5384615384615384
