subject,condition,region,total_fixation_time,fixation_count,mean_fixation_time,fixation_time_ratio,fixation_time_ratio_logit,total_fixation_time_log1p,fixation_count_log1p,mean_fixation_time_log1p
202605271423,zero_gravity,position,23.63333333331974,37,0.6387387387383714,0.21902996601795746,-1.2713282287343888,3.2041005392854944,3.6375861597263857,0.49392688421151826
202605271445,gravity,ball,147.300000000131,403,0.36550868486384863,0.91263940520444,2.346296526084199,4.99923724914477,6.0014148779611505,0.3115270221192682
202605271445,gravity,position,14.100000000016252,52,0.27115384615415866,0.08736059479556002,-2.3462965260841986,2.714694743821955,3.970291913552122,0.2399250282764591
202605271445,zero_gravity,ball,170.38333333345219,415,0.4105622489962703,0.8577781506964044,1.7969573429422898,5.143902763007784,6.030685260261263,0.34398838306055657
202605271445,zero_gravity,position,28.250000000024613,74,0.38175675675708937,0.1422218493035956,-1.7969573429422898,3.375879573678707,4.31748811353631,0.3233557017189821
202605271539,gravity,ball,78.19999999992615,217,0.3603686635941297,0.7372721558768115,1.0318384161287422,4.3719762988194475,5.384495062789089,0.3077557391856077
202605271539,gravity,position,27.866666666639702,71,0.39248826291041833,0.26272784412318845,-1.0318384161287426,3.3626875268993457,4.276666119016055,0.3310922639941339
202605271539,zero_gravity,ball,68.09999999992846,214,0.31822429906508626,0.6579710144926539,0.654265393015295,4.235554730772589,5.3706380281276624,0.2762856029858455
202605271539,zero_gravity,position,35.39999999997849,75,0.4719999999997132,0.34202898550734606,-0.6542653930152948,3.594568774642104,4.330733340286331,0.3866220203064896
202605271553,gravity,ball,109.76666666679375,421,0.2607284243866835,0.9234436343241429,2.4900824871909824,4.707425886693586,6.045005314036012,0.23168966851212872
202605271553,gravity,position,9.100000000014376,40,0.2275000000003594,0.0765563656758571,-2.4900824871909824,2.312535423848637,3.713572066704308,0.20497958068683136
202605271553,zero_gravity,ball,125.23333333349552,456,0.2746345029243323,0.7743198680956493,1.2328664033234746,4.838132046240924,6.124683390894205,0.24265947314123132
202605271553,zero_gravity,position,36.50000000004337,145,0.2517241379313336,0.22568013190435066,-1.2328664033234744,3.6243409329775216,4.983606621708336,0.22452191128457002
202605281004,gravity,ball,120.2333333334791,427,0.2815768930526443,0.7862670299727625,1.3025690352672006,4.797717063326036,6.059123195581797,0.24809126740400464
202605281004,gravity,position,32.68333333337091,110,0.29712121212155373,0.21373297002723743,-1.3025690352672006,3.517003155182636,4.709530201312334,0.2601473567282321
202605281004,zero_gravity,ball,125.8833333334959,481,0.2617117117120497,0.6474924989285413,0.6080353071789858,4.843268029085393,6.1779441140506,0.23246930039405128
202605281004,zero_gravity,position,68.53333333338492,173,0.396146435453092,0.3525075010714587,-0.6080353071789858,4.241806253899305,5.159055299214529,0.3337158952953018
202605281034,gravity,ball,97.89999999991215,267,0.3666666666663377,0.9437660668381126,2.8203579572763555,4.594109238627778,5.5909869805108565,0.31237468504191174
202605281034,gravity,position,5.833333333320808,33,0.1767676767672972,0.05623393316188739,-2.820357957276356,1.9218125974744198,3.5263605246161616,0.16277142287084279
202605281034,zero_gravity,ball,55.033333333271344,205,0.26845528455254314,0.5648306534381321,0.2607907000195876,4.025946751745354,5.327876168789581,0.23779984878751118
202605281034,zero_gravity,position,42.399999999972295,81,0.5234567901231147,0.4351693465618679,-0.26079070001958754,3.7704594411057206,4.406719247264253,0.42098195679862416
202605281637,gravity,ball,97.00000000008797,267,0.3632958801501422,0.8985641500694675,2.1813715222407737,4.584967478671469,5.5909869805108565,0.30990520923673276
202605281637,gravity,position,10.950000000011016,36,0.3041666666669727,0.10143584993053244,-2.1813715222407737,2.4807312783784417,3.6109179126442243,0.26556426719839654
202605281637,zero_gravity,ball,98.98333333342993,275,0.35993939393974517,0.7156283889625334,0.9228791499962429,4.6050035054319585,5.62040086571715,0.307440135475389
202605281637,zero_gravity,position,39.333333333370206,102,0.38562091503304124,0.28437161103746655,-0.922879149996243,3.6971782569295457,4.634728988229636,0.3261483532798379
202605281645,gravity,ball,113.76666666654688,351,0.3241215574545495,0.801173708920222,1.3936462542548673,4.742901081675325,5.863631175598097,0.28074926406674205
202605281645,gravity,position,28.233333333297537,113,0.2498525073743145,0.19882629107977795,-1.3936462542548675,3.375309610708803,4.736198448394496,0.2230255502518098
202605281645,zero_gravity,ball,130.8666666665559,348,0.376053639846425,0.7516752824048127,1.1075671905203082,4.881791311079607,5.855071922202427,0.3192197211978859
202605281645,zero_gravity,position,43.23333333328179,139,0.3110311750595812,0.24832471759518726,-1.1075671905203082,3.789478652668887,4.941642422609304,0.27081398410186924
202605281954,gravity,ball,148.7166666667659,343,0.4335762876582096,0.9698913043478063,3.472369985712137,5.008744619007769,5.840641657373398,0.36017222268474924
202605281954,gravity,position,4.616666666672869,15,0.30777777777819126,0.030108695652193665,-3.4723699857121364,1.7257383681313654,2.772588722239781,0.2683293439362821
202605281954,zero_gravity,ball,72.05000000005583,199,0.36206030150781826,0.6073335206519126,0.43611749907861713,4.291144138197473,5.298317366548036,0.3089984809820608
202605281954,zero_gravity,position,46.58333333336083,94,0.4955673758868173,0.39266647934808746,-0.4361174990786171,3.862482559868588,4.553876891600541,0.40250565048815967
202605291006,gravity,ball,98.90000000011969,370,0.2672972972976208,0.8454195754379936,1.6991185348754192,4.604169685655706,5.916202062607435,0.23688652045752576
202605291006,gravity,position,18.083333333369467,82,0.22052845528499349,0.15458042456200638,-1.6991185348754192,2.9488153537681328,4.418840607796598,0.19928392502809114
202605291006,zero_gravity,ball,87.96666666679499,355,0.24779342723040843,0.7268971216086881,0.9789363885439484,4.488261767743811,5.87493073085203,0.22137673319422627
202605291006,zero_gravity,position,33.050000000032526,133,0.24849624060174832,0.2731028783913119,-0.978936388543948,3.5278300325964764,4.897839799950911,0.22193981960119769
202605291528,gravity,ball,155.86666666684619,549,0.2839101396481716,0.8575882622650374,1.7954016800033918,5.055396187626297,6.309918278226516,0.24991021812104053
202605291528,gravity,position,25.88333333335862,72,0.35949074074109194,0.1424117377349626,-1.795401680003392,3.291506515904049,4.290459441148391,0.30711017428462184
202605291528,zero_gravity,ball,103.65000000013441,382,0.27133507853438327,0.5634172857403361,0.2550426844642306,4.650621448893293,5.948034989180646,0.24006759124204113
202605291528,zero_gravity,position,80.31666666671669,155,0.5181720430110753,0.4365827142596639,-0.2550426844642306,4.398350997594352,5.049856007249537,0.4175070078683903
202605291659,gravity,ball,82.96666666681779,492,0.16863143631467029,0.8798161894662035,1.9906906847570167,4.430419894692254,6.20050917404269,0.1558333516104282
202605291659,gravity,position,11.333333333358155,78,0.14529914529946353,0.1201838105337965,-1.9906906847570163,2.5123056239781274,4.3694478524670215,0.13566586515343312
202605291659,zero_gravity,ball,45.71666666672121,186,0.24578853046624308,0.7731116121758494,1.2259652135189014,3.8441009889438553,5.231108616854587,0.2197686872344768
202605291659,zero_gravity,position,13.416666666684534,52,0.2580128205131641,0.2268883878241506,-1.2259652135189012,2.668384944711018,3.970291913552122,0.22953334941325387
202605301430,gravity,ball,128.48333333347355,466,0.2757153075825613,0.8085798195930494,1.4408084904427603,4.863552172729403,6.1463292576688975,0.24350704684933897
202605301430,gravity,position,30.416666666697125,89,0.3417602996258104,0.19142018040695064,-1.4408084904427603,3.44733853766098,4.499809670330265,0.29398240830828676
202605301430,zero_gravity,ball,105.31666666681002,403,0.26133167907397026,0.7575830236183846,1.1394738471936559,4.666422062021203,6.0014148779611505,0.23216805100425375
202605301430,zero_gravity,position,33.70000000002506,85,0.3964705882355889,0.24241697638161538,-1.139473847193656,3.5467396869535355,4.454347296253507,0.333948045125517
202606011955,gravity,ball,126.19999999989662,319,0.3956112852661336,0.9467366841710558,2.8777731660601025,4.845760650905209,5.768320995793772,0.33333251661631297
202606011955,gravity,position,7.099999999992349,19,0.3736842105259131,0.05326331582894421,-2.8777731660601016,2.0918640616774486,2.995732273553991,0.31749633516191417
202606011955,zero_gravity,ball,68.73333333322563,295,0.2329943502821208,0.8573804573804609,1.7937012174109939,4.244678443521114,5.69035945432406,0.20944564208097205
202606011955,zero_gravity,position,11.43333333331509,47,0.2432624113471296,0.14261954261953913,-1.7937012174109939,2.5203810379801928,3.871201010907891,0.21773890154870834
202606011956,gravity,ball,140.25000000018258,520,0.26971153846188956,0.7606435867306689,1.1562111895686977,4.950531370027843,6.255750041753367,0.23878973960204508
202606011956,gravity,position,44.133333333360326,93,0.4745519713264551,0.23935641326933108,-1.1562111895686977,3.809621071810663,4.543294782270004,0.388354195397688
202606011956,zero_gravity,ball,105.95000000013613,408,0.25968137254935325,0.6159883720931054,0.47255525374632107,4.672361435529687,6.013715156042802,0.23085881005503417
202606011956,zero_gravity,position,66.05000000006191,192,0.3440104166669891,0.3840116279068945,-0.4725552537463212,4.205438609728611,5.262690188904886,0.29565799256719455
202606021009,gravity,ball,129.38333333350494,509,0.2541912246237818,0.9145852968897371,2.3709524815511394,4.870478829464296,6.234410725718371,0.22649092231055146
202606021009,gravity,position,12.083333333347753,61,0.19808743169422546,0.08541470311026293,-2.3709524815511385,2.57133915556141,4.127134385045092,0.1807264784110688
202606021009,zero_gravity,ball,75.70000000009742,300,0.25233333333365804,0.720038046924563,0.9446503415017111,4.33990170837448,5.707110264748875,0.22500847792398143
202606021009,zero_gravity,position,29.433333333367898,103,0.2857605177996883,0.27996195307543703,-0.944650341501711,3.415538498933949,4.6443908991413725,0.2513503859230688
202606041515,gravity,ball,102.73333333325371,277,0.3708784596868365,0.8753195115024258,1.9488346028049972,4.64182350363536,5.627621113690637,0.31545174580205343
202606041515,gravity,position,14.633333333320422,41,0.35691056910537616,0.12468048849757421,-1.948834602804997,2.749405386783298,3.7376696182833684,0.30521047529513984
202606041515,zero_gravity,ball,92.56666666657435,293,0.3159271899883084,0.8165245516024231,1.4929761189370598,4.53867419469874,5.683579767338681,0.2745415046159394
202606041515,zero_gravity,position,20.799999999985744,73,0.2849315068491198,0.18347544839757687,-1.4929761189370598,3.0819099697943892,4.30406509320417,0.25070541486363584
202606051627,gravity,ball,134.65000000016832,527,0.25550284630012965,0.9529370134465506,3.0080619645894657,4.910078039106182,6.269096283706261,0.2275361666779505
202606051627,gravity,position,6.650000000010833,35,0.1900000000003095,0.047062986553449405,-3.008061964589466,2.0347056478398606,3.58351893845611,0.1739533071236981
202606051627,zero_gravity,ball,116.01666666682587,516,0.2248385012922982,0.7223202241361975,0.9559999999208241,4.762316374796509,6.248042874508429,0.20280899962584664
202606051627,zero_gravity,position,44.60000000004885,148,0.30135135135168145,0.2776797758638025,-0.9559999999208243,3.8199077165214117,5.003946305945459,0.26340322560016377
202606051733,gravity,ball,122.33333333325706,244,0.5013661202182667,0.929820116544264,2.583929434862093,4.814890716969542,5.501258210544727,0.4063754404421016
202606051733,gravity,position,9.233333333320047,41,0.22520325203219627,0.07017988345573599,-2.583929434862093,2.3256503659237433,3.7376696182833684,0.2031067502597678
202606051733,zero_gravity,ball,101.13333333324118,278,0.3637889688246086,0.8251291813978368,1.5514924356705675,4.6262791491974244,5.631211781821365,0.3102668325137095
202606051733,zero_gravity,position,21.433333333320036,40,0.5358333333330009,0.17487081860216325,-1.5514924356705675,3.1105479479819795,3.713572066704308,0.42907312189351515
202606061425,gravity,ball,144.1666666668319,457,0.3154631655729363,0.8738256389534301,1.9352160898003516,4.977882507625586,6.126869184114185,0.27418882078155415
202606061425,gravity,position,20.816666666690423,74,0.28130630630662734,0.12617436104656982,-1.9352160898003523,3.0826742036888883,4.31748811353631,0.2478801093246275
202606061425,zero_gravity,ball,106.25000000012108,381,0.2788713910764333,0.611510791366968,0.45366720992630083,4.675162557809255,5.945420608606575,0.2459779632612177
202606061425,zero_gravity,position,67.50000000005946,171,0.3947368421056109,0.38848920863303205,-0.45366720992630094,4.226833745269047,5.147494476813453,0.3327057538259854
202606061640,gravity,ball,149.45000000017427,528,0.28304924242457247,0.9718218272461033,3.54062481993571,5.013630803077213,6.270988431858299,0.24923946558643587
202606061640,gravity,position,4.333333333341898,26,0.16666666666699606,0.02817817275389669,-3.5406248199357093,1.6739764335732774,3.295836866004329,0.15415067982754063
202606061640,zero_gravity,ball,112.75000000012449,384,0.29361979166699087,0.7136828779407329,0.913338700210181,4.734003057832155,5.953243334287785,0.25744432884444995
202606061640,zero_gravity,position,45.233333333378425,147,0.3077097505672002,0.28631712205926707,-0.913338700210181,3.8337010386536514,4.997212273764115,0.2682773251747555
202606081618,gravity,ball,113.15000000013214,421,0.2687648456060146,0.9662681468829862,3.35499879316591,4.737513372976962,6.045005314036012,0.2380438647097624
202606081618,gravity,position,3.9500000000070083,19,0.20789473684247411,0.03373185311701379,-3.3549987931659095,1.599387576582015,2.995732273553991,0.18887895734041907
202606081618,zero_gravity,ball,53.15000000007342,241,0.22053941908744157,0.5885935769657894,0.3581543336246819,3.9917579734483555,5.488937726156687,0.1992929078200596
202606081618,zero_gravity,position,37.150000000033,110,0.33772727272757275,0.41140642303421066,-0.3581543336246816,3.641525757731331,4.709530201312334,0.2909721088872898
202606091031,gravity,ball,9.433333333323446,44,0.21439393939371468,0.35024752475245924,-0.6179513649484565,2.3450058088770502,3.8066624897703196,0.19424513702895138
202606091031,gravity,position,17.49999999998289,53,0.3301886792449602,0.6497524752475408,0.6179513649484564,2.9177707320833544,3.9889840465642745,0.28532079626585843
202606091031,zero_gravity,ball,102.33333333325379,255,0.4013071895421717,0.8606672273620318,1.8208428144854734,4.637960008810312,5.545177444479562,0.33740550780398887
202606091031,zero_gravity,position,16.56666666663955,72,0.23009259259221596,0.13933277263796812,-1.8208428144854738,2.8660031668776633,4.290459441148391,0.20708944508129665
202606091426,gravity,ball,132.43333333347948,466,0.2841917024323594,0.9616362096090723,3.2215221624964894,4.893601977331514,6.1463292576688975,0.2501294950832718
202606091426,gravity,position,5.283333333343249,27,0.19567901234604626,0.038363790390927716,-3.2215221624964903,1.837900625227488,3.332204510175204,0.17871423518087326
202606091426,zero_gravity,ball,102.26666666679142,394,0.25956006768221174,0.6613494287562385,0.6693135242317088,4.637314639315867,5.978885764901122,0.2307625073622489
202606091426,zero_gravity,position,52.36666666672096,163,0.3212678936608648,0.3386505712437615,-0.6693135242317088,3.977186331335577,5.099866427824199,0.2785918010894998
202606101015,gravity,ball,114.11666666683038,503,0.22687210072928507,0.7687212304929137,1.2011046173376778,4.745946106868295,6.222576268071369,0.20446792291123492
202606101015,gravity,position,34.3333333333743,136,0.25245098039245806,0.23127876950708628,-1.2011046173376778,3.564826805445117,4.919980925828125,0.2251024157997832
202606101015,zero_gravity,ball,112.9000000001821,505,0.22356435643600417,0.7021144278609012,0.8573869667397254,4.735320870454736,6.226536669287466,0.20176820279186877
202606101015,zero_gravity,position,47.90000000003039,113,0.4238938053100034,0.29788557213909883,-0.8573869667397253,3.8897773964814477,4.736198448394496,0.3533952352861858
202606101415,gravity,ball,123.0999999999259,227,0.5422907488983519,0.9033757338552088,2.235308649951703,4.821087692209964,5.429345628954441,0.4332688104790056
202606101415,gravity,position,13.166666666655289,29,0.4540229885053548,0.09662426614479121,-2.2353086499517034,2.6508917872614584,3.4011973816621555,0.37433418951272135
202606101415,zero_gravity,ball,78.8666666666129,158,0.4991561181431196,0.6842105263156973,0.7731898882330553,4.380358577572512,5.0689042022202315,0.4049023618916232
202606101415,zero_gravity,position,36.39999999999071,41,0.8878048780485539,0.3157894736843027,-0.7731898882330549,3.621670704420238,3.7376696182833684,0.6354147138912536
202606101420,gravity,ball,121.75000000013736,447,0.27237136465355116,0.8426577459914271,1.678137485781115,4.810149766675749,6.104793232414985,0.24088237565183288
202606101420,gravity,position,22.733333333365294,80,0.2841666666670662,0.157342254008573,-1.6781374857811147,3.166880529751167,4.394449154672439,0.2501099995443352
202606101420,zero_gravity,ball,55.26666666673992,228,0.24239766081903474,0.4214539908490945,-0.316807459550629,4.030102293495049,5.43372200355424,0.21704311005841934
202606101420,zero_gravity,position,75.86666666674051,221,0.3432880844648892,0.5785460091509055,0.31680745955062906,4.3420723191678094,5.402677381872279,0.29512040270198825
202606101632,gravity,ball,126.81666666683753,565,0.2244542772864381,0.8886942303199644,2.077472132521772,4.850596945544096,6.338594078203183,0.2024952568080241
202606101632,gravity,position,15.883333333363453,86,0.18468992248097038,0.11130576968003561,-2.0774721325217715,2.8263269420283668,4.465908118654584,0.1694810715534126
202606101632,zero_gravity,ball,121.21666666683524,519,0.23355812459891181,0.7664664348192811,1.1884650922874596,4.805795425873078,6.253828811575473,0.20990277756245904
202606101632,zero_gravity,position,36.933333333381256,163,0.22658486707595862,0.2335335651807189,-1.1884650922874593,3.635830233025384,5.099866427824199,0.20423377684027638
202606111014,gravity,ball,145.51666666686222,637,0.2284406070123426,0.9360994960866175,2.6843945227452446,4.9871391876304125,6.45833828334479,0.20574556587009504
202606111014,gravity,position,9.933333333348799,47,0.2113475177308255,0.06390050391338253,-2.6843945227452446,2.3918162267234027,3.871201010907891,0.19173339097657285
202606111014,zero_gravity,ball,122.11666666684539,534,0.22868289637986028,0.803311040456088,1.407118391541208,4.813132415308089,6.282266746896006,0.20594277969998065
202606111014,zero_gravity,position,29.9000000000442,124,0.24112903225842097,0.196688959543912,-1.4071183915412078,3.4307561839051304,4.8283137373023015,0.2160214752400839
202606121012,gravity,ball,128.1166666667928,387,0.3310508182604465,0.7981518014744504,1.374782884329026,4.860716388410779,5.961005339623274,0.28596871919534694
202606121012,gravity,position,32.400000000022885,73,0.44383561643866964,0.2018481985255496,-1.374782884329026,3.5085558999833397,4.30406509320417,0.3673031949590879
202606121012,zero_gravity,ball,134.7166666668187,420,0.3207539682543302,0.7822510403561768,1.2788328745355912,4.910569379246151,6.042632833682381,0.2782027616039265
202606121012,zero_gravity,position,37.50000000003433,96,0.39062500000035766,0.2177489596438232,-1.2788328745355915,3.6506582412946305,4.574710978503383,0.32975328637272516
202606121419,gravity,ball,128.2500000001569,501,0.25598802395240894,0.9091446124763115,2.3032350767666214,4.8617485133897524,6.218600119691729,0.22792253293080975
202606121419,gravity,position,12.816666666691502,69,0.18574879227089133,0.0908553875236885,-2.303235076766621,2.625875592914992,4.248495242049359,0.17037446723899596
202606121419,zero_gravity,ball,114.66666666681908,461,0.24873463485210212,0.6832174776563836,0.7685977351483995,4.750712491280067,6.135564891081739,0.22213074648218514
202606121419,zero_gravity,position,53.16666666674263,217,0.24500768049190152,0.31678252234361637,-0.7685977351483996,3.992065713103085,5.384495062789089,0.21914169896744273
202606121603,gravity,ball,148.31666666683026,528,0.2809027777780876,0.9454951126221632,2.8534183446856813,5.006069330376573,6.270988431858299,0.24756512446692588
202606121603,gravity,position,8.550000000012941,54,0.158333333333573,0.054504887377836715,-2.8534183446856822,2.256541154493994,4.007333185232471,0.14698219034885265
202606121603,zero_gravity,ball,121.16666666682124,466,0.2600143061519769,0.79479610801354,1.3540815339409555,4.8053862326598615,6.1463292576688975,0.23112307498780002
202606121603,zero_gravity,position,31.28333333337639,126,0.248280423280765,0.20520389198646005,-1.3540815339409555,3.474551101186229,4.844187086458591,0.2217669428480281
202606131455,gravity,ball,92.28333333351476,540,0.17089506172873103,0.9536686186703286,3.0244967372208467,4.535641456671204,6.293419278846481,0.15776846636320502
202606131455,gravity,position,4.483333333343409,37,0.12117117117144348,0.046331381329671406,-3.0244967372208467,1.7017131885451087,3.6375861597263857,0.11437382750150975
202606131455,zero_gravity,ball,71.23333333346193,375,0.18995555555589846,0.6737074401009594,0.725001549620027,4.279901619875984,5.929589143389895,0.17391595815361968
202606131455,zero_gravity,position,34.50000000005025,164,0.21036585365884297,0.3262925598990406,-0.7250015496200269,3.5695326964827854,5.10594547390058,0.19092267230329982
202606151502,gravity,ball,151.9333333334878,476,0.31918767507035256,0.8259490803660763,1.5571852275972602,5.030002096588116,6.1675164908883415,0.2770161494894331
202606151502,gravity,position,32.016666666691464,68,0.470833333333698,0.1740509196339237,-1.5571852275972602,3.4970124844772013,4.23410650459726,0.38582913359155335
202606151502,zero_gravity,ball,72.4500000000836,278,0.26061151079166767,0.4769061985739013,-0.09244097775590515,4.2966049026210245,5.631211781821365,0.23159692925593528
202606151502,zero_gravity,position,79.46666666671956,158,0.5029535864982251,0.5230938014260987,0.09244097775590544,4.387843019995978,5.0689042022202315,0.40743222972065285
202606151633,gravity,ball,163.43333333347775,436,0.3748470948015545,0.9224835371589553,2.4765791923013047,5.102505219572461,6.07993319509559,0.3183425211542481
202606151633,gravity,position,13.733333333350998,58,0.23678160919570687,0.07751646284104478,-2.4765791923013043,2.690112500416742,4.07753744390572,0.21251252907334658
202606151633,zero_gravity,ball,172.35000000011797,347,0.496685878962876,0.9430916552667349,2.8077214868151192,5.155312672131713,5.8522024797744745,0.40325324972718835
202606151633,zero_gravity,position,10.400000000011573,36,0.2888888888892104,0.05690834473326512,-2.8077214868151192,2.433613355401465,3.6109179126442243,0.25378052077634905
202606151954,gravity,ball,123.60000000013463,421,0.2935866983376119,0.8238169295711788,1.5424247050507078,4.8251086063544335,6.045005314036012,0.257418746557525
202606151954,gravity,position,26.43333333336716,109,0.24250764526024918,0.17618307042882125,-1.5424247050507074,3.3117588190161475,4.700480365792417,0.21713163209667746
202606151954,zero_gravity,ball,75.03333333343238,324,0.2315843621402234,0.77607309084644,1.2429270047962753,4.3311718406235356,5.783825182329737,0.20830143979713334
202606151954,zero_gravity,position,21.650000000024306,78,0.27756410256441416,0.22392690915355992,-1.2429270047962753,3.1201598519301164,4.3694478524670215,0.24495521996945588
202606160949,gravity,ball,180.73333333348447,481,0.37574497574529,0.9458351504578848,2.8600361286844804,5.202540411155099,6.1779441140506,0.3189953849396433
202606160949,gravity,position,10.35000000001483,41,0.2524390243906056,0.05416484954211517,-2.860036128684481,2.429217743928718,3.7376696182833684,0.22509286967054823
202606160949,zero_gravity,ball,119.51666666678182,366,0.32654826958137106,0.7007035372288686,0.850650287049912,4.791788055953806,5.905361848054571,0.28258028261160845
202606160949,zero_gravity,position,51.05000000004344,138,0.3699275362321988,0.29929646277113137,-0.8506502870499121,3.9522047950618124,4.9344739331306915,0.31475784517996697
202606161430,gravity,ball,159.35000000015998,445,0.35808988764080896,0.8970726215049637,2.1651131428101174,5.077358926140161,6.100318952020064,0.30607921813949046
202606161430,gravity,position,18.283333333353482,51,0.35849673202653887,0.10292737849503626,-2.165113142810118,2.959241164972621,3.9512437185814275,0.3063787443065018
202606161430,zero_gravity,ball,157.23333333349035,459,0.3425562817723101,0.8550711501858402,1.7749417510105272,5.064070736890155,6.131226489483141,0.29457546962999975
202606161430,zero_gravity,position,26.650000000019304,60,0.4441666666669884,0.1449288498141598,-1.7749417510105272,3.3196257279690418,4.110873864173311,0.3675324539397372
202606161543,gravity,ball,124.56666666681471,400,0.31141666666703677,0.8996148290804168,2.1929522076868193,4.832836826031064,5.993961427306569,0.27110797783100926
202606161543,gravity,position,13.900000000014614,51,0.2725490196081297,0.1003851709195832,-2.1929522076868193,2.7013612129523943,3.9512437185814275,0.24102199098594373
202606161543,zero_gravity,ball,83.56666666678728,352,0.2374053030306457,0.5971891376847148,0.3937667492601417,4.437540177938553,5.8664680569332965,0.2130166897291706
202606161543,zero_gravity,position,56.36666666672386,172,0.32771317829490615,0.4028108623152851,-0.393766749260142,4.049463414550381,5.153291594497779,0.2834580475275411
202606162041,gravity,ball,129.30000000015315,508,0.25452755905541957,0.84712819392877,1.7122523323962893,4.869839484131975,6.2324480165505225,0.22675905474200686
202606162041,gravity,position,23.333333333367335,116,0.20114942528764945,0.1528718060712299,-1.7122523323962897,3.191847152481679,4.762173934797756,0.18327895275052603
202606162041,zero_gravity,ball,123.56666666681531,468,0.26403133903165665,0.8811504635131632,2.0033701047282624,4.824841047824521,6.150602768446279,0.23430608895501406
202606162041,zero_gravity,position,16.666666666691356,85,0.19607843137283948,0.11884953648683685,-2.003370104728262,2.8716796248854095,4.454347296253507,0.17904823144922832
202606171429,gravity,ball,127.86666666684789,572,0.22354312354344036,0.9185823754789487,2.4232398183934096,4.858778278107527,6.35088571671474,0.20175084933049603
202606171429,gravity,position,11.333333333346133,60,0.1888888888891022,0.08141762452105127,-2.4232398183934096,2.5123056239771526,4.110873864173311,0.17301916413182053
202606171429,zero_gravity,ball,121.3833333334909,506,0.23988801054049586,0.8608747044917222,1.8225740369576087,4.807158195230797,6.2285110035911835,0.2150210614581381
202606171429,zero_gravity,position,19.61666666669271,80,0.24520833333365885,0.13912529550827776,-1.822574036957609,3.0260998101716505,4.394449154672439,0.2193028519285333
202606171620,gravity,ball,100.31666666680826,465,0.2157347670253941,0.9901299555847848,4.6083318493241,4.618250925528019,6.144185634125646,0.19534864052998027
202606171620,gravity,position,1.0000000000029838,8,0.12500000000037298,0.009870044415215235,-4.608331849324098,0.6931471805614372,2.1972245773362196,0.11778303565671498
202606171620,zero_gravity,ball,78.68333333346385,380,0.2070614035091154,0.8400355871885896,1.6584928860744992,4.378060446405641,5.942799375126701,0.1881888136541543
202606171620,zero_gravity,position,14.98333333336069,78,0.19209401709436782,0.15996441281141036,-1.6584928860744994,2.771546512663049,4.3694478524670215,0.17571143893413013
202606181002,gravity,ball,120.18333333352723,547,0.2197135892751869,0.7886045494313881,1.3165344377088308,4.797304550429557,6.306275286948016,0.1986160682948534
202606181002,gravity,position,32.21666666670569,99,0.32542087542126963,0.2113954505686119,-1.3165344377088308,3.503051757991869,4.605170185988092,0.281730050828074
202606181002,zero_gravity,ball,100.88333333349755,464,0.21742097701184815,0.6780553377395061,0.74484922925301,4.623828367808237,6.142037405587356,0.19673466792303188
202606181002,zero_gravity,position,47.900000000063926,166,0.288554216867855,0.32194466226049384,-0.7448492292530103,3.889777396482134,5.117993812416755,0.2535208277321156
202606181422,gravity,ball,130.7833333334783,454,0.28806901615303593,0.9559020587160522,3.0762423603019107,4.881159159849926,6.12029741895095,0.25314421021634065
202606181422,gravity,position,6.03333333333876,36,0.16759259259274334,0.04409794128394782,-3.076242360301911,1.9506607518146828,3.6109179126442243,0.1549440158467833
202606181422,zero_gravity,ball,80.96666666675549,284,0.28509389671392776,0.5971727105101629,0.3936984608633925,4.406312660555121,5.652489180268651,0.25083178705030684
202606181422,zero_gravity,position,54.6166666667217,160,0.34135416666701063,0.40282728948983715,-0.3936984608633925,4.018482916530263,5.081404364984463,0.29367967581811266
202606221624,gravity,ball,137.76666666680617,475,0.29003508771959197,0.8783338646264558,1.9767460790829154,4.932793865533825,6.16541785423142,0.25466941778630275
202606221624,gravity,position,19.083333333360713,79,0.24156118143494573,0.1216661353735442,-1.9767460790829157,2.999890283704018,4.382026634673881,0.21636960500553404
202606221624,zero_gravity,ball,109.30000000011938,363,0.3011019283749845,0.7639794967381287,1.1746222725960274,4.703203926260539,5.8971538676367405,0.26321154263747343
202606221624,zero_gravity,position,33.76666666670144,118,0.28615819209069016,0.23602050326187132,-1.1746222725960271,3.5486590733396173,4.77912349311153,0.25165962920719104
202606231419,gravity,ball,100.16666666680527,450,0.2225925925929006,0.8544213818595309,1.7697082219297318,4.616769321832813,6.111467339502679,0.2009736798610245
202606231419,gravity,position,17.066666666691447,80,0.21333333333364307,0.1455786181404691,-1.769708221929732,2.8940686197788623,4.394449154672439,0.19337139298079487
202606231419,zero_gravity,ball,110.06666666680451,474,0.23220815752490404,0.8314238952536188,1.5957524593483918,4.710130621625819,6.163314804034641,0.20880780986931327
202606231419,zero_gravity,position,22.316666666704748,97,0.23006872852272936,0.16857610474638116,-1.595752459348392,3.1491684124450137,4.584967478670572,0.20707004467102066
202606241428,gravity,ball,135.61666666678497,370,0.36653153153185125,0.8669294694224773,1.8740783305704996,4.917178950431796,5.916202062607435,0.31227580078632744
202606241428,gravity,position,20.816666666696904,89,0.23389513108648205,0.13307053057752272,-1.8740783305704993,3.082674203689185,4.499809670330265,0.2101759389598547
