subject,condition,dyad,count,total_transitions,rate,dyad_total,spam_included,m_minus_2sd_threshold,auc
202604211006,zero_gravity,position->ball,56,567,0.09876543209876543,1074,True,431.1657434710614,0.5541958041958042
202604211006,zero_gravity,position->position,69,567,0.12169312169312169,1074,True,431.1657434710614,0.5541958041958042
202604211430,gravity,ball->ball,327,437,0.7482837528604119,951,True,431.1657434710614,0.4495192307692307
202604211430,gravity,ball->position,42,437,0.09610983981693363,951,True,431.1657434710614,0.4495192307692307
202604211430,gravity,position->ball,42,437,0.09610983981693363,951,True,431.1657434710614,0.4495192307692307
202604211430,gravity,position->position,26,437,0.059496567505720827,951,True,431.1657434710614,0.4495192307692307
202604211430,zero_gravity,ball->ball,338,514,0.6575875486381323,951,True,431.1657434710614,0.6649305555555556
202604211430,zero_gravity,ball->position,52,514,0.10116731517509728,951,True,431.1657434710614,0.6649305555555556
202604211430,zero_gravity,position->ball,52,514,0.10116731517509728,951,True,431.1657434710614,0.6649305555555556
202604211430,zero_gravity,position->position,72,514,0.14007782101167315,951,True,431.1657434710614,0.6649305555555556
202604231424,gravity,ball->ball,473,532,0.8890977443609023,956,True,431.1657434710614,0.7338709677419355
202604231424,gravity,ball->position,26,532,0.04887218045112782,956,True,431.1657434710614,0.7338709677419355
202604231424,gravity,position->ball,26,532,0.04887218045112782,956,True,431.1657434710614,0.7338709677419355
202604231424,gravity,position->position,7,532,0.013157894736842105,956,True,431.1657434710614,0.7338709677419355
202604231424,zero_gravity,ball->ball,252,424,0.5943396226415094,956,True,431.1657434710614,0.5416666666666666
202604231424,zero_gravity,ball->position,61,424,0.14386792452830188,956,True,431.1657434710614,0.5416666666666666
202604231424,zero_gravity,position->ball,61,424,0.14386792452830188,956,True,431.1657434710614,0.5416666666666666
202604231424,zero_gravity,position->position,50,424,0.1179245283018868,956,True,431.1657434710614,0.5416666666666666
202604241058,gravity,ball->ball,596,666,0.8948948948948949,1350,True,431.1657434710614,0.5
202604241058,gravity,ball->position,31,666,0.046546546546546545,1350,True,431.1657434710614,0.5
202604241058,gravity,position->ball,31,666,0.046546546546546545,1350,True,431.1657434710614,0.5
202604241058,gravity,position->position,8,666,0.012012012012012012,1350,True,431.1657434710614,0.5
202604241058,zero_gravity,ball->ball,408,684,0.5964912280701754,1350,True,431.1657434710614,0.5
202604241058,zero_gravity,ball->position,102,684,0.14912280701754385,1350,True,431.1657434710614,0.5
202604241058,zero_gravity,position->ball,102,684,0.14912280701754385,1350,True,431.1657434710614,0.5
202604241058,zero_gravity,position->position,72,684,0.10526315789473684,1350,True,431.1657434710614,0.5
202604241424,gravity,ball->ball,374,496,0.7540322580645161,1077,True,431.1657434710614,0.48214285714285715
202604241424,gravity,ball->position,43,496,0.08669354838709678,1077,True,431.1657434710614,0.48214285714285715
202604241424,gravity,position->ball,42,496,0.0846774193548387,1077,True,431.1657434710614,0.48214285714285715
202604241424,gravity,position->position,37,496,0.07459677419354839,1077,True,431.1657434710614,0.48214285714285715
202604241424,zero_gravity,ball->ball,477,581,0.8209982788296041,1077,True,431.1657434710614,
202604241424,zero_gravity,ball->position,42,581,0.07228915662650602,1077,True,431.1657434710614,
202604241424,zero_gravity,position->ball,42,581,0.07228915662650602,1077,True,431.1657434710614,
202604241424,zero_gravity,position->position,20,581,0.03442340791738382,1077,True,431.1657434710614,
202604251424,gravity,ball->ball,384,502,0.7649402390438247,970,True,431.1657434710614,0.37857142857142856
202604251424,gravity,ball->position,49,502,0.09760956175298804,970,True,431.1657434710614,0.37857142857142856
202604251424,gravity,position->ball,49,502,0.09760956175298804,970,True,431.1657434710614,0.37857142857142856
202604251424,gravity,position->position,20,502,0.0398406374501992,970,True,431.1657434710614,0.37857142857142856
202604251424,zero_gravity,ball->ball,280,468,0.5982905982905983,970,True,431.1657434710614,0.5546875
202604251424,zero_gravity,ball->position,61,468,0.13034188034188035,970,True,431.1657434710614,0.5546875
202604251424,zero_gravity,position->ball,61,468,0.13034188034188035,970,True,431.1657434710614,0.5546875
202604251424,zero_gravity,position->position,66,468,0.14102564102564102,970,True,431.1657434710614,0.5546875
202604291121,gravity,ball->ball,526,671,0.7839046199701938,1190,True,431.1657434710614,0.586111111111111
202604291121,gravity,ball->position,44,671,0.06557377049180328,1190,True,431.1657434710614,0.586111111111111
202604291121,gravity,position->ball,44,671,0.06557377049180328,1190,True,431.1657434710614,0.586111111111111
202604291121,gravity,position->position,57,671,0.08494783904619971,1190,True,431.1657434710614,0.586111111111111
202604291121,zero_gravity,ball->ball,431,519,0.8304431599229287,1190,True,431.1657434710614,
202604291121,zero_gravity,ball->position,37,519,0.07129094412331406,1190,True,431.1657434710614,
202604291121,zero_gravity,position->ball,37,519,0.07129094412331406,1190,True,431.1657434710614,
202604291121,zero_gravity,position->position,14,519,0.02697495183044316,1190,True,431.1657434710614,
202604291412,gravity,ball->ball,247,399,0.6190476190476191,877,True,431.1657434710614,0.7873563218390804
202604291412,gravity,ball->position,65,399,0.16290726817042606,877,True,431.1657434710614,0.7873563218390804
202604291412,gravity,position->ball,63,399,0.15789473684210525,877,True,431.1657434710614,0.7873563218390804
202604291412,gravity,position->position,24,399,0.06015037593984962,877,True,431.1657434710614,0.7873563218390804
202604291412,zero_gravity,ball->ball,284,478,0.5941422594142259,877,True,431.1657434710614,0.7666666666666666
202604291412,zero_gravity,ball->position,73,478,0.15271966527196654,877,True,431.1657434710614,0.7666666666666666
202604291412,zero_gravity,position->ball,74,478,0.15481171548117154,877,True,431.1657434710614,0.7666666666666666
202604291412,zero_gravity,position->position,47,478,0.09832635983263599,877,True,431.1657434710614,0.7666666666666666
202604301109,gravity,ball->ball,282,376,0.75,798,True,431.1657434710614,0.6268382352941176
202604301109,gravity,ball->position,35,376,0.09308510638297872,798,True,431.1657434710614,0.6268382352941176
202604301109,gravity,position->ball,35,376,0.09308510638297872,798,True,431.1657434710614,0.6268382352941176
202604301109,gravity,position->position,24,376,0.06382978723404255,798,True,431.1657434710614,0.6268382352941176
202604301109,zero_gravity,ball->ball,288,422,0.6824644549763034,798,True,431.1657434710614,0.5527272727272727
202604301109,zero_gravity,ball->position,44,422,0.10426540284360189,798,True,431.1657434710614,0.5527272727272727
202604301109,zero_gravity,position->ball,44,422,0.10426540284360189,798,True,431.1657434710614,0.5527272727272727
202604301109,zero_gravity,position->position,46,422,0.10900473933649289,798,True,431.1657434710614,0.5527272727272727
202604301417,gravity,ball->ball,536,555,0.9657657657657658,983,True,431.1657434710614,0.5057692307692307
202604301417,gravity,ball->position,9,555,0.016216216216216217,983,True,431.1657434710614,0.5057692307692307
202604301417,gravity,position->ball,9,555,0.016216216216216217,983,True,431.1657434710614,0.5057692307692307
202604301417,gravity,position->position,1,555,0.0018018018018018018,983,True,431.1657434710614,0.5057692307692307
202604301417,zero_gravity,ball->ball,257,428,0.6004672897196262,983,True,431.1657434710614,
202604301417,zero_gravity,ball->position,68,428,0.1588785046728972,983,True,431.1657434710614,
202604301417,zero_gravity,position->ball,68,428,0.1588785046728972,983,True,431.1657434710614,
202604301417,zero_gravity,position->position,35,428,0.08177570093457943,983,True,431.1657434710614,
202605081618,gravity,ball->ball,213,416,0.5120192307692307,512,True,431.1657434710614,0.5584415584415584
202605081618,gravity,ball->position,58,416,0.13942307692307693,512,True,431.1657434710614,0.5584415584415584
202605081618,gravity,position->ball,60,416,0.14423076923076922,512,True,431.1657434710614,0.5584415584415584
202605081618,gravity,position->position,85,416,0.20432692307692307,512,True,431.1657434710614,0.5584415584415584
202605081618,zero_gravity,ball->ball,17,96,0.17708333333333334,512,True,431.1657434710614,0.5631313131313131
202605081618,zero_gravity,ball->position,15,96,0.15625,512,True,431.1657434710614,0.5631313131313131
202605081618,zero_gravity,position->ball,14,96,0.14583333333333334,512,True,431.1657434710614,0.5631313131313131
202605081618,zero_gravity,position->position,50,96,0.5208333333333334,512,True,431.1657434710614,0.5631313131313131
202605091021,gravity,ball->ball,425,547,0.7769652650822669,1040,True,431.1657434710614,0.5245098039215687
202605091021,gravity,ball->position,46,547,0.08409506398537477,1040,True,431.1657434710614,0.5245098039215687
202605091021,gravity,position->ball,46,547,0.08409506398537477,1040,True,431.1657434710614,0.5245098039215687
202605091021,gravity,position->position,30,547,0.054844606946983544,1040,True,431.1657434710614,0.5245098039215687
202605091021,zero_gravity,ball->ball,330,493,0.6693711967545639,1040,True,431.1657434710614,0.55
202605091021,zero_gravity,ball->position,68,493,0.13793103448275862,1040,True,431.1657434710614,0.55
202605091021,zero_gravity,position->ball,68,493,0.13793103448275862,1040,True,431.1657434710614,0.55
202605091021,zero_gravity,position->position,27,493,0.05476673427991886,1040,True,431.1657434710614,0.55
202605091507,gravity,ball->ball,367,565,0.6495575221238938,1102,True,431.1657434710614,0.5428571428571428
202605091507,gravity,ball->position,58,565,0.10265486725663717,1102,True,431.1657434710614,0.5428571428571428
202605091507,gravity,position->ball,58,565,0.10265486725663717,1102,True,431.1657434710614,0.5428571428571428
202605091507,gravity,position->position,82,565,0.14513274336283186,1102,True,431.1657434710614,0.5428571428571428
202605091507,zero_gravity,ball->ball,354,537,0.659217877094972,1102,True,431.1657434710614,0.5102040816326531
202605091507,zero_gravity,ball->position,57,537,0.10614525139664804,1102,True,431.1657434710614,0.5102040816326531
202605091507,zero_gravity,position->ball,57,537,0.10614525139664804,1102,True,431.1657434710614,0.5102040816326531
202605091507,zero_gravity,position->position,69,537,0.12849162011173185,1102,True,431.1657434710614,0.5102040816326531
202605091613,gravity,ball->ball,403,497,0.8108651911468813,994,True,431.1657434710614,0.6156862745098038
202605091613,gravity,ball->position,40,497,0.08048289738430583,994,True,431.1657434710614,0.6156862745098038
202605091613,gravity,position->ball,40,497,0.08048289738430583,994,True,431.1657434710614,0.6156862745098038
202605091613,gravity,position->position,14,497,0.028169014084507043,994,True,431.1657434710614,0.6156862745098038
202605091613,zero_gravity,ball->ball,259,497,0.5211267605633803,994,True,431.1657434710614,0.555921052631579
202605091613,zero_gravity,ball->position,70,497,0.14084507042253522,994,True,431.1657434710614,0.555921052631579
202605091613,zero_gravity,position->ball,70,497,0.14084507042253522,994,True,431.1657434710614,0.555921052631579
202605091613,zero_gravity,position->position,98,497,0.19718309859154928,994,True,431.1657434710614,0.555921052631579
202605111426,gravity,ball->ball,425,532,0.7988721804511278,1131,True,431.1657434710614,0.5363321799307957
202605111426,gravity,ball->position,39,532,0.07330827067669173,1131,True,431.1657434710614,0.5363321799307957
202605111426,gravity,position->ball,39,532,0.07330827067669173,1131,True,431.1657434710614,0.5363321799307957
202605111426,gravity,position->position,29,532,0.05451127819548872,1131,True,431.1657434710614,0.5363321799307957
202605111426,zero_gravity,ball->ball,355,599,0.5926544240400667,1131,True,431.1657434710614,0.5052631578947369
202605111426,zero_gravity,ball->position,60,599,0.1001669449081803,1131,True,431.1657434710614,0.5052631578947369
202605111426,zero_gravity,position->ball,60,599,0.1001669449081803,1131,True,431.1657434710614,0.5052631578947369
202605111426,zero_gravity,position->position,124,599,0.20701168614357263,1131,True,431.1657434710614,0.5052631578947369
202605111540,gravity,ball->ball,187,286,0.6538461538461539,528,True,431.1657434710614,0.6122994652406417
202605111540,gravity,ball->position,43,286,0.15034965034965034,528,True,431.1657434710614,0.6122994652406417
202605111540,gravity,position->ball,43,286,0.15034965034965034,528,True,431.1657434710614,0.6122994652406417
202605111540,gravity,position->position,13,286,0.045454545454545456,528,True,431.1657434710614,0.6122994652406417
202605111540,zero_gravity,ball->ball,142,242,0.5867768595041323,528,True,431.1657434710614,0.6615384615384616
202605111540,zero_gravity,ball->position,41,242,0.16942148760330578,528,True,431.1657434710614,0.6615384615384616
202605111540,zero_gravity,position->ball,41,242,0.16942148760330578,528,True,431.1657434710614,0.6615384615384616
202605111540,zero_gravity,position->position,18,242,0.0743801652892562,528,True,431.1657434710614,0.6615384615384616
202605111553,gravity,ball->ball,173,354,0.4887005649717514,458,True,431.1657434710614,0.524671052631579
202605111553,gravity,ball->position,61,354,0.17231638418079095,458,True,431.1657434710614,0.524671052631579
202605111553,gravity,position->ball,61,354,0.17231638418079095,458,True,431.1657434710614,0.524671052631579
202605111553,gravity,position->position,59,354,0.16666666666666666,458,True,431.1657434710614,0.524671052631579
202605111553,zero_gravity,ball->ball,9,104,0.08653846153846154,458,True,431.1657434710614,0.5523809523809524
202605111553,zero_gravity,ball->position,26,104,0.25,458,True,431.1657434710614,0.5523809523809524
202605111553,zero_gravity,position->ball,27,104,0.25961538461538464,458,True,431.1657434710614,0.5523809523809524
